User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,654e48c7-789b-41f9-be42-4d11593f24f8,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,92d200ad-d0c8-489e-bd3d-d13a44ac97e8,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,ce3adb64-bfca-4ac4-8687-2c661d8ca0bf,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,d65e49aa-0501-47a4-a118-c8bbc4c24b6a,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,e17a20bf-08d0-4f4a-b354-f5ee5f655d6e,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,e4ed8139-cf3b-499b-88bb-d4b4f3494c4b,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,e71c51e5-04c2-403a-8f98-aa2131feb427,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:04:07Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,fe369f2f-649e-4ff4-ae23-da4155ff6802,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,011ab06d-7fb7-48bd-890b-7cf00e70787a,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,070dce16-d1f5-4e32-bfcd-cd0f4dc750cc,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,166f1033-5da7-446a-b5c3-b0bace8bf907,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,211e8a63-04a2-44a9-ab8f-9135fd0faba3,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,2612ecf3-c96c-4f32-acd7-0fa1cf33962b,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,5cbaddb8-874d-47fd-8806-d34f05946f31,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,5e8257fe-76a8-437d-be9a-86b886043af2,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,97f9663d-10cd-47e1-9b94-ef552b045e3e,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,ba472e94-d914-4601-906c-0602a46c29d9,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,bbda2960-a618-4b27-bb0f-45474131632a,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,c4cd316e-8b7d-410b-915f-c7c079bda06b,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T23:03:25Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,eb2b382d-1d02-4b38-82d2-6e602cdacaf4,false,AwsConsoleAction,346446255745,Management
,,2022-05-30T22:25:04Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AQJCPFDMU""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",53e7c898-096a-4192-ad43-54b846a29da1,b3728cf2-351d-4d00-802b-a659be93bdf1,false,AwsApiCall,346446255745,Management
,,2022-05-30T21:26:01Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AVSDNV6EZ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",6eefe0d2-3ece-42c5-ae2e-6381403c2a30,c3306ccf-970e-4383-9f04-6992f38ac003,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2A43HOENPS,2022-05-30T21:10:32Z,ec2.amazonaws.com,StartNetworkInsightsAnalysis,us-east-1,AWS Internal,AWS Internal,,[],c128bc18-f629-4922-b63d-22995eda8818,c14948ff-21ed-4c0d-9558-76c61f3f7245,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2A43HOENPS,2022-05-30T21:10:31Z,ec2.amazonaws.com,CreateNetworkInsightsPath,us-east-1,AWS Internal,AWS Internal,,[],5ec8b88f-cc3b-4ae7-9897-5b9c330e9bc4,7b7a67eb-3adc-46c4-a530-35a0454c8b03,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ASFFFW2PH,2022-05-30T21:03:38Z,rds.amazonaws.com,ModifyDBInstance,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""arn:aws:rds:us-west-2:346446255745:db:udacityreplica""},{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""database-1""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0f7908576ea3d36f7""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""sg-rds-udacity""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-056e8b445b2e18193""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-8-0""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0ada57e1aaf591ebf""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-085d74593992e995a""},{""resourceType"":""AWS::KMS::Key"",""resourceName"":""arn:aws:kms:us-east-1:346446255745:key/e6f7bac1-a761-491e-a3d1-fb7495d8d069""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql8.0""}]",79370818-22b7-419f-acd2-7474de988dff,c4b96556-27f1-4066-9f26-798aebbffa13,false,AwsApiCall,346446255745,Management
root,ASIAJYLHOG6GCZD3F56Q,2022-05-30T20:52:17Z,ec2-instance-connect.amazonaws.com,SendSSHPublicKey,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0a6851b07f19f4324""}]",04f3c751-275d-46f5-915f-e9a9a8c22fd8,8b526434-c029-4dde-9ec9-dd5177af49d7,false,AwsApiCall,346446255745,Management
root,ASIAJ62GU3GVBYYKV44Q,2022-05-30T20:43:44Z,ec2-instance-connect.amazonaws.com,SendSSHPublicKey,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0a6851b07f19f4324""}]",715844a2-123a-42d8-bcbd-d0080c4a4649,f3a6a32c-c739-4f24-af7e-796362c031f7,false,AwsApiCall,346446255745,Management
root,ASIAJ3JCNJSGDCV5BQVA,2022-05-30T20:42:08Z,ec2-instance-connect.amazonaws.com,SendSSHPublicKey,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0a6851b07f19f4324""}]",ff65c455-8390-44cc-add3-81a9ce558042,64b22183-bf0a-46ef-bcb2-318ccf144f45,false,AwsApiCall,346446255745,Management
,,2022-05-30T20:33:44Z,ec2.amazonaws.com,SharedSnapshotVolumeCreated,us-east-1,ec2.amazonaws.com,ec2.amazonaws.com,,[],,4bfba8e0-e239-49a7-b793-798ae97123e1,false,AwsServiceEvent,346446255745,Management
root,ASIAVBKOOK2AX6NKTWTZ,2022-05-30T20:33:42Z,ec2.amazonaws.com,RunInstances,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0f7908576ea3d36f7""},{""resourceType"":""AWS::EC2::Ami"",""resourceName"":""ami-0022f774911c1d690""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0d131e3877af957ea""},{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0a6851b07f19f4324""},{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""primary-keypair""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-07210c14d95e48e15""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""UDARR-Application""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0a7cface17aa6931f""}]",99e7f507-b09b-4a10-bc51-fd4b8bd1072a,7adbef3b-b587-4ac2-89bd-7fdb265359d4,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2AX6NKTWTZ,2022-05-30T20:30:53Z,ec2.amazonaws.com,CreateKeyPair,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""primary-keypair""}]",cb37bcae-6774-418e-a1e7-b4b2876559a9,8360d1d8-9c0a-4ac9-9f10-ea7fb8b760dd,false,AwsApiCall,346446255745,Management
,,2022-05-30T20:25:02Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AYR5W3OJ6""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",d97914b9-e345-4644-b9e2-65b1c3918044,feadff85-b634-4a01-8f51-feba648ef471,false,AwsApiCall,346446255745,Management
,,2022-05-30T19:25:13Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AR2KPFIXV""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",14844c58-50da-4f56-b001-206f1450457a,019dca95-7045-4cdd-b42a-48dbd4dc193d,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,0e504727-f420-4b92-8035-5dbb55f3c4c4,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,11f9ab98-d853-45ec-a60a-64f8986fbd35,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,183a3210-a29f-4c78-87e3-c6697c32c5b4,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,203a9426-c21e-413f-a2ef-6348d6535333,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,44a649b9-85db-4066-85aa-504a90146bce,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,5f9a1619-c398-485b-b47b-a0e701d98ee5,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,6288bfa5-395b-40be-884c-98a7fbd90865,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,6c3c2b8f-6c6e-4cd3-b6fe-b1a623b749b9,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,788efed2-85e4-457b-a40a-5e143ddaea89,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,abf23f99-1da6-49d5-8b24-f9d36e54ff5d,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,b803b5d5-4563-4610-8cd6-4a18d6e6109a,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:22:04Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,e7aee8ca-6b78-4ed0-a4ac-c69fb8b75591,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,0d701ac9-a407-4a52-b27d-bc1581b3c895,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,4426edcd-eee2-4fb8-b306-79b9dc8e1d4e,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,5ab38fc8-90e9-4c75-9775-150887bf8d79,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,87fee9f4-05cd-4c24-967a-9dbb648b3cec,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,a5dd2378-7619-4063-8604-0f0c23d3141a,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,a6ce082a-4f1f-409e-9764-f61419abb92e,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,df5b3ab2-6650-4aa6-83f2-243989e24deb,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,eb713711-3d53-4073-b4ef-8ceadffe700b,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,eed21cf9-aae6-4ba3-94c1-5af219b3ff89,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:35Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,fa2345cc-21fe-4f34-ad4c-b4e082553fb2,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:34Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,2c2baafc-735a-4295-88bd-d455eb61367d,false,AwsConsoleAction,346446255745,Management
root,ASIAVBKOOK2AZLWONQ7J,2022-05-30T19:19:34Z,billingconsole.amazonaws.com,GetTotal,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,ca28ea2f-1b54-4fed-b53b-8e9efaa193a2,false,AwsConsoleAction,346446255745,Management
root,,2022-05-30T19:19:16Z,signin.amazonaws.com,ConsoleLogin,us-east-1,107.185.192.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,[],,2fdf114f-c58f-4369-a647-9f1f2bca0ba5,false,AwsConsoleSignIn,346446255745,Management
,,2022-05-30T18:24:59Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A2XND5LOL""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",c16afb06-43ce-437f-974e-5e34dcb983c7,1a0c69bb-c670-4819-a006-9e30e2a667db,false,AwsApiCall,346446255745,Management
